metric,period_ms,ms,successful_reads,total_reads,successful_writes,total_writes
KVS,50,3,9471,9471,9471,9471
KVS,50,3,9474,9474,9474,9474
KVS,50,3,9474,9474,9474,9474
KVS,50,3,9474,9474,9474,9474
KVS,50,3,9477,9477,9477,9477
KVS,50,3,9477,9477,9477,9477
KVS,50,3,9477,9477,9477,9477
KVS,50,3,9480,9480,9480,9480
KVS,50,3,9480,9480,9480,9480
KVS,50,3,9480,9480,9480,9480
KVS,50,4,9483,9483,9483,9483
KVS,50,4,9483,9483,9483,9483
KVS,50,4,9483,9483,9483,9483
KVS,50,3,9486,9486,9486,9486
KVS,50,3,9486,9486,9486,9486
KVS,50,3,9486,9486,9486,9486
KVS,50,3,9489,9489,9489,9489
KVS,50,3,9489,9489,9489,9489
KVS,50,3,9489,9489,9489,9489
KVS,50,4,9492,9492,9492,9492
KVS,50,4,9492,9492,9492,9492
KVS,50,4,9492,9492,9492,9492
KVS,50,4,9495,9495,9495,9495
KVS,50,4,9495,9495,9495,9495
KVS,50,3,9495,9495,9495,9495
KVS,50,3,9498,9498,9498,9498
KVS,50,3,9498,9498,9498,9498
KVS,50,3,9498,9498,9498,9498
KVS,50,4,9501,9501,9501,9501
KVS,50,4,9501,9501,9501,9501
KVS,50,3,9501,9501,9501,9501
KVS,50,4,9504,9504,9504,9504
KVS,50,4,9504,9504,9504,9504
KVS,50,4,9504,9504,9504,9504
KVS,50,4,9507,9507,9507,9507
KVS,50,4,9507,9507,9507,9507
KVS,50,4,9507,9507,9507,9507
KVS,50,3,9510,9510,9510,9510
KVS,50,3,9510,9510,9510,9510
KVS,50,3,9510,9510,9510,9510
KVS,50,3,9513,9513,9513,9513
KVS,50,3,9513,9513,9513,9513
KVS,50,3,9513,9513,9513,9513
KVS,50,3,9516,9516,9516,9516
KVS,50,3,9516,9516,9516,9516
KVS,50,3,9516,9516,9516,9516
KVS,50,3,9519,9519,9519,9519
KVS,50,3,9519,9519,9519,9519
KVS,50,3,9519,9519,9519,9519
KVS,50,4,9522,9522,9522,9522
KVS,50,4,9522,9522,9522,9522
KVS,50,3,9522,9522,9522,9522
KVS,50,3,9525,9525,9525,9525
KVS,50,3,9525,9525,9525,9525
KVS,50,3,9525,9525,9525,9525
KVS,50,3,9528,9528,9528,9528
KVS,50,3,9528,9528,9528,9528
KVS,50,3,9528,9528,9528,9528
KVS,50,4,9531,9531,9531,9531
KVS,50,4,9531,9531,9531,9531
KVS,50,4,9531,9531,9531,9531
KVS,50,4,9534,9534,9534,9534
KVS,50,4,9534,9534,9534,9534
KVS,50,4,9534,9534,9534,9534
KVS,50,4,9537,9537,9537,9537
KVS,50,4,9537,9537,9537,9537
KVS,50,4,9537,9537,9537,9537
KVS,50,4,9540,9540,9540,9540
KVS,50,4,9540,9540,9540,9540
KVS,50,4,9540,9540,9540,9540
KVS,50,4,9543,9543,9543,9543
KVS,50,4,9543,9543,9543,9543
KVS,50,4,9543,9543,9543,9543
KVS,50,3,9546,9546,9546,9546
KVS,50,3,9546,9546,9546,9546
KVS,50,3,9546,9546,9546,9546
KVS,50,3,9549,9549,9549,9549
KVS,50,3,9549,9549,9549,9549
KVS,50,3,9549,9549,9549,9549
KVS,50,3,9552,9552,9552,9552
KVS,50,3,9552,9552,9552,9552
KVS,50,3,9552,9552,9552,9552
KVS,50,3,9555,9555,9555,9555
KVS,50,3,9555,9555,9555,9555
KVS,50,3,9555,9555,9555,9555
KVS,50,4,9558,9558,9558,9558
KVS,50,4,9558,9558,9558,9558
KVS,50,3,9558,9558,9558,9558
KVS,50,3,9561,9561,9561,9561
KVS,50,3,9561,9561,9561,9561
KVS,50,3,9561,9561,9561,9561
KVS,50,3,9564,9564,9564,9564
KVS,50,3,9564,9564,9564,9564
KVS,50,3,9564,9564,9564,9564
KVS,50,3,9567,9567,9567,9567
KVS,50,3,9567,9567,9567,9567
KVS,50,3,9567,9567,9567,9567
KVS,50,4,9570,9570,9570,9570
KVS,50,4,9570,9570,9570,9570
KVS,50,4,9570,9570,9570,9570
KVS,50,4,9573,9573,9573,9573
KVS,50,4,9573,9573,9573,9573
KVS,50,4,9573,9573,9573,9573
KVS,50,3,9576,9576,9576,9576
KVS,50,3,9576,9576,9576,9576
KVS,50,3,9576,9576,9576,9576
KVS,50,4,9579,9579,9579,9579
KVS,50,4,9579,9579,9579,9579
KVS,50,3,9579,9579,9579,9579
KVS,50,4,9582,9582,9582,9582
KVS,50,4,9582,9582,9582,9582
KVS,50,4,9582,9582,9582,9582
KVS,50,4,9585,9585,9585,9585
KVS,50,4,9585,9585,9585,9585
KVS,50,3,9585,9585,9585,9585
KVS,50,4,9588,9588,9588,9588
KVS,50,3,9588,9588,9588,9588
KVS,50,3,9588,9588,9588,9588
KVS,50,3,9591,9591,9591,9591
KVS,50,3,9591,9591,9591,9591
KVS,50,3,9591,9591,9591,9591
KVS,50,4,9594,9594,9594,9594
KVS,50,4,9594,9594,9594,9594
KVS,50,3,9594,9594,9594,9594
KVS,50,3,9597,9597,9597,9597
KVS,50,3,9597,9597,9597,9597
KVS,50,3,9597,9597,9597,9597
KVS,50,3,9600,9600,9600,9600
KVS,50,3,9600,9600,9600,9600
KVS,50,3,9600,9600,9600,9600
KVS,50,3,9603,9603,9603,9603
KVS,50,3,9603,9603,9603,9603
KVS,50,3,9603,9603,9603,9603
KVS,50,3,9606,9606,9606,9606
KVS,50,3,9606,9606,9606,9606
KVS,50,3,9606,9606,9606,9606
KVS,50,4,9609,9609,9609,9609
KVS,50,4,9609,9609,9609,9609
KVS,50,4,9609,9609,9609,9609
KVS,50,3,9612,9612,9612,9612
KVS,50,3,9612,9612,9612,9612
KVS,50,3,9612,9612,9612,9612
KVS,50,3,9615,9615,9615,9615
KVS,50,3,9615,9615,9615,9615
KVS,50,3,9615,9615,9615,9615
KVS,50,3,9618,9618,9618,9618
KVS,50,3,9618,9618,9618,9618
KVS,50,3,9618,9618,9618,9618
KVS,50,3,9621,9621,9621,9621
KVS,50,3,9621,9621,9621,9621
KVS,50,3,9621,9621,9621,9621
KVS,50,3,9624,9624,9624,9624
KVS,50,3,9624,9624,9624,9624
KVS,50,3,9624,9624,9624,9624
KVS,50,3,9627,9627,9627,9627
KVS,50,3,9627,9627,9627,9627
KVS,50,3,9627,9627,9627,9627
KVS,50,4,9630,9630,9630,9630
KVS,50,4,9630,9630,9630,9630
KVS,50,4,9630,9630,9630,9630
KVS,50,3,9633,9633,9633,9633
KVS,50,3,9633,9633,9633,9633
KVS,50,3,9633,9633,9633,9633
KVS,50,3,9636,9636,9636,9636
KVS,50,3,9636,9636,9636,9636
KVS,50,3,9636,9636,9636,9636
KVS,50,3,9639,9639,9639,9639
KVS,50,3,9639,9639,9639,9639
KVS,50,3,9639,9639,9639,9639
KVS,50,3,9642,9642,9642,9642
KVS,50,3,9642,9642,9642,9642
KVS,50,3,9642,9642,9642,9642
KVS,50,3,9645,9645,9645,9645
KVS,50,3,9645,9645,9645,9645
KVS,50,3,9645,9645,9645,9645
KVS,50,4,9648,9648,9648,9648
KVS,50,4,9648,9648,9648,9648
KVS,50,3,9648,9648,9648,9648
KVS,50,4,9651,9651,9651,9651
KVS,50,4,9651,9651,9651,9651
KVS,50,4,9651,9651,9651,9651
KVS,50,4,9654,9654,9654,9654
KVS,50,4,9654,9654,9654,9654
KVS,50,4,9654,9654,9654,9654
KVS,50,4,9657,9657,9657,9657
KVS,50,4,9657,9657,9657,9657
KVS,50,4,9657,9657,9657,9657
KVS,50,4,9660,9660,9660,9660
KVS,50,4,9660,9660,9660,9660
KVS,50,4,9660,9660,9660,9660
KVS,50,3,9663,9663,9663,9663
KVS,50,3,9663,9663,9663,9663
KVS,50,3,9663,9663,9663,9663
KVS,50,4,9666,9666,9666,9666
KVS,50,4,9666,9666,9666,9666
KVS,50,4,9666,9666,9666,9666
KVS,50,3,9669,9669,9669,9669
KVS,50,3,9669,9669,9669,9669
KVS,50,3,9669,9669,9669,9669
KVS,50,4,9672,9672,9672,9672
KVS,50,4,9672,9672,9672,9672
KVS,50,4,9672,9672,9672,9672
KVS,50,3,9675,9675,9675,9675
KVS,50,3,9675,9675,9675,9675
KVS,50,3,9675,9675,9675,9675
KVS,50,3,9678,9678,9678,9678
KVS,50,3,9678,9678,9678,9678
KVS,50,3,9678,9678,9678,9678
KVS,50,4,9681,9681,9681,9681
KVS,50,4,9681,9681,9681,9681
KVS,50,4,9681,9681,9681,9681
KVS,50,3,9684,9684,9684,9684
KVS,50,3,9684,9684,9684,9684
KVS,50,3,9684,9684,9684,9684
KVS,50,3,9687,9687,9687,9687
KVS,50,3,9687,9687,9687,9687
KVS,50,3,9687,9687,9687,9687
KVS,50,3,9690,9690,9690,9690
KVS,50,3,9690,9690,9690,9690
KVS,50,3,9690,9690,9690,9690
KVS,50,3,9693,9693,9693,9693
KVS,50,3,9693,9693,9693,9693
KVS,50,3,9693,9693,9693,9693
KVS,50,3,9696,9696,9696,9696
KVS,50,3,9696,9696,9696,9696
KVS,50,3,9696,9696,9696,9696
KVS,50,4,9699,9699,9699,9699
KVS,50,4,9699,9699,9699,9699
KVS,50,3,9699,9699,9699,9699
KVS,50,4,9702,9702,9702,9702
KVS,50,4,9702,9702,9702,9702
KVS,50,4,9702,9702,9702,9702
KVS,50,3,9705,9705,9705,9705
KVS,50,3,9705,9705,9705,9705
KVS,50,3,9705,9705,9705,9705
KVS,50,3,9708,9708,9708,9708
KVS,50,3,9708,9708,9708,9708
KVS,50,3,9708,9708,9708,9708
KVS,50,3,9711,9711,9711,9711
KVS,50,4,9711,9711,9711,9711
KVS,50,4,9711,9711,9711,9711
KVS,50,4,9714,9714,9714,9714
KVS,50,4,9714,9714,9714,9714
KVS,50,4,9714,9714,9714,9714
KVS,50,3,9717,9717,9717,9717
KVS,50,3,9717,9717,9717,9717
KVS,50,3,9717,9717,9717,9717
KVS,50,3,9720,9720,9720,9720
KVS,50,3,9720,9720,9720,9720
KVS,50,3,9720,9720,9720,9720
KVS,50,3,9723,9723,9723,9723
KVS,50,3,9723,9723,9723,9723
KVS,50,3,9723,9723,9723,9723
KVS,50,4,9726,9726,9726,9726
KVS,50,4,9726,9726,9726,9726
KVS,50,4,9726,9726,9726,9726
KVS,50,3,9729,9729,9729,9729
KVS,50,3,9729,9729,9729,9729
KVS,50,3,9729,9729,9729,9729
KVS,50,4,9732,9732,9732,9732
KVS,50,4,9732,9732,9732,9732
KVS,50,4,9732,9732,9732,9732
KVS,50,3,9735,9735,9735,9735
KVS,50,3,9735,9735,9735,9735
KVS,50,3,9735,9735,9735,9735
KVS,50,3,9738,9738,9738,9738
KVS,50,3,9738,9738,9738,9738
KVS,50,3,9738,9738,9738,9738
KVS,50,4,9741,9741,9741,9741
KVS,50,4,9741,9741,9741,9741
KVS,50,4,9741,9741,9741,9741
KVS,50,3,9744,9744,9744,9744
KVS,50,3,9744,9744,9744,9744
KVS,50,3,9744,9744,9744,9744
KVS,50,3,9747,9747,9747,9747
KVS,50,3,9747,9747,9747,9747
KVS,50,3,9747,9747,9747,9747
KVS,50,4,9750,9750,9750,9750
KVS,50,4,9750,9750,9750,9750
KVS,50,3,9750,9750,9750,9750
KVS,50,4,9753,9753,9753,9753
KVS,50,4,9753,9753,9753,9753
KVS,50,4,9753,9753,9753,9753
KVS,50,4,9756,9756,9756,9756
KVS,50,4,9756,9756,9756,9756
KVS,50,4,9756,9756,9756,9756
KVS,50,3,9759,9759,9759,9759
KVS,50,3,9759,9759,9759,9759
KVS,50,3,9759,9759,9759,9759
KVS,50,3,9762,9762,9762,9762
KVS,50,3,9762,9762,9762,9762
KVS,50,3,9762,9762,9762,9762
KVS,50,3,9765,9765,9765,9765
KVS,50,3,9765,9765,9765,9765
KVS,50,3,9765,9765,9765,9765
KVS,50,3,9768,9768,9768,9768
KVS,50,3,9768,9768,9768,9768
KVS,50,3,9768,9768,9768,9768
KVS,50,3,9771,9771,9771,9771
KVS,50,3,9771,9771,9771,9771
KVS,50,3,9771,9771,9771,9771
KVS,50,3,9774,9774,9774,9774
KVS,50,3,9774,9774,9774,9774
KVS,50,3,9774,9774,9774,9774
KVS,50,4,9777,9777,9777,9777
KVS,50,4,9777,9777,9777,9777
KVS,50,4,9777,9777,9777,9777
KVS,50,3,9780,9780,9780,9780
KVS,50,3,9780,9780,9780,9780
KVS,50,3,9780,9780,9780,9780
KVS,50,3,9783,9783,9783,9783
KVS,50,3,9783,9783,9783,9783
KVS,50,3,9783,9783,9783,9783
KVS,50,3,9786,9786,9786,9786
KVS,50,3,9786,9786,9786,9786
KVS,50,3,9786,9786,9786,9786
KVS,50,3,9789,9789,9789,9789
KVS,50,3,9789,9789,9789,9789
KVS,50,3,9789,9789,9789,9789
KVS,50,3,9792,9792,9792,9792
KVS,50,3,9792,9792,9792,9792
KVS,50,3,9792,9792,9792,9792
KVS,50,3,9795,9795,9795,9795
KVS,50,3,9795,9795,9795,9795
KVS,50,4,9795,9795,9795,9795
KVS,50,4,9798,9798,9798,9798
KVS,50,4,9798,9798,9798,9798
KVS,50,4,9798,9798,9798,9798
KVS,50,3,9801,9801,9801,9801
KVS,50,3,9801,9801,9801,9801
KVS,50,3,9801,9801,9801,9801
KVS,50,4,9804,9804,9804,9804
KVS,50,4,9804,9804,9804,9804
KVS,50,4,9804,9804,9804,9804
KVS,50,3,9807,9807,9807,9807
KVS,50,3,9807,9807,9807,9807
KVS,50,3,9807,9807,9807,9807
KVS,50,3,9810,9810,9810,9810
KVS,50,3,9810,9810,9810,9810
KVS,50,3,9810,9810,9810,9810
KVS,50,3,9813,9813,9813,9813
KVS,50,3,9813,9813,9813,9813
KVS,50,3,9813,9813,9813,9813
KVS,50,3,9816,9816,9816,9816
KVS,50,3,9816,9816,9816,9816
KVS,50,3,9816,9816,9816,9816
KVS,50,3,9819,9819,9819,9819
KVS,50,3,9819,9819,9819,9819
KVS,50,3,9819,9819,9819,9819
KVS,50,3,9822,9822,9822,9822
KVS,50,4,9822,9822,9822,9822
KVS,50,3,9822,9822,9822,9822
KVS,50,3,9825,9825,9825,9825
KVS,50,3,9825,9825,9825,9825
KVS,50,3,9825,9825,9825,9825
KVS,50,3,9828,9828,9828,9828
KVS,50,3,9828,9828,9828,9828
KVS,50,3,9828,9828,9828,9828
KVS,50,3,9831,9831,9831,9831
KVS,50,3,9831,9831,9831,9831
KVS,50,3,9831,9831,9831,9831
KVS,50,3,9834,9834,9834,9834
KVS,50,3,9834,9834,9834,9834
KVS,50,3,9834,9834,9834,9834
KVS,50,4,9837,9837,9837,9837
KVS,50,4,9837,9837,9837,9837
KVS,50,4,9837,9837,9837,9837
KVS,50,3,9840,9840,9840,9840
KVS,50,3,9840,9840,9840,9840
KVS,50,3,9840,9840,9840,9840
KVS,50,3,9843,9843,9843,9843
KVS,50,3,9843,9843,9843,9843
KVS,50,3,9843,9843,9843,9843
KVS,50,4,9846,9846,9846,9846
KVS,50,4,9846,9846,9846,9846
KVS,50,3,9846,9846,9846,9846
KVS,50,3,9849,9849,9849,9849
KVS,50,3,9849,9849,9849,9849
KVS,50,3,9849,9849,9849,9849
KVS,50,3,9852,9852,9852,9852
KVS,50,3,9852,9852,9852,9852
KVS,50,3,9852,9852,9852,9852
KVS,50,3,9855,9855,9855,9855
KVS,50,3,9855,9855,9855,9855
KVS,50,4,9855,9855,9855,9855
KVS,50,3,9858,9858,9858,9858
KVS,50,3,9858,9858,9858,9858
KVS,50,3,9858,9858,9858,9858
KVS,50,4,9861,9861,9861,9861
KVS,50,4,9861,9861,9861,9861
KVS,50,3,9861,9861,9861,9861
KVS,50,3,9864,9864,9864,9864
KVS,50,3,9864,9864,9864,9864
KVS,50,3,9864,9864,9864,9864
KVS,50,3,9867,9867,9867,9867
KVS,50,3,9867,9867,9867,9867
KVS,50,3,9867,9867,9867,9867
KVS,50,4,9870,9870,9870,9870
KVS,50,4,9870,9870,9870,9870
KVS,50,4,9870,9870,9870,9870
KVS,50,3,9873,9873,9873,9873
KVS,50,3,9873,9873,9873,9873
KVS,50,3,9873,9873,9873,9873
KVS,50,4,9876,9876,9876,9876
KVS,50,4,9876,9876,9876,9876
KVS,50,4,9876,9876,9876,9876
KVS,50,3,9879,9879,9879,9879
KVS,50,3,9879,9879,9879,9879
KVS,50,3,9879,9879,9879,9879
KVS,50,3,9882,9882,9882,9882
KVS,50,3,9882,9882,9882,9882
KVS,50,3,9882,9882,9882,9882
KVS,50,3,9885,9885,9885,9885
KVS,50,3,9885,9885,9885,9885
KVS,50,3,9885,9885,9885,9885
KVS,50,3,9888,9888,9888,9888
KVS,50,3,9888,9888,9888,9888
KVS,50,3,9888,9888,9888,9888
KVS,50,4,9891,9891,9891,9891
KVS,50,4,9891,9891,9891,9891
KVS,50,4,9891,9891,9891,9891
KVS,50,3,9894,9894,9894,9894
KVS,50,3,9894,9894,9894,9894
KVS,50,3,9894,9894,9894,9894
KVS,50,4,9897,9897,9897,9897
KVS,50,4,9897,9897,9897,9897
KVS,50,3,9897,9897,9897,9897
KVS,50,3,9900,9900,9900,9900
KVS,50,3,9900,9900,9900,9900
KVS,50,3,9900,9900,9900,9900
KVS,50,4,9903,9903,9903,9903
KVS,50,3,9903,9903,9903,9903
KVS,50,3,9903,9903,9903,9903
KVS,50,4,9906,9906,9906,9906
KVS,50,4,9906,9906,9906,9906
KVS,50,4,9906,9906,9906,9906
KVS,50,4,9909,9909,9909,9909
KVS,50,4,9909,9909,9909,9909
KVS,50,4,9909,9909,9909,9909
KVS,50,3,9912,9912,9912,9912
KVS,50,3,9912,9912,9912,9912
KVS,50,3,9912,9912,9912,9912
KVS,50,3,9915,9915,9915,9915
KVS,50,3,9915,9915,9915,9915
KVS,50,3,9915,9915,9915,9915
KVS,50,4,9918,9918,9918,9918
KVS,50,3,9918,9918,9918,9918
KVS,50,3,9918,9918,9918,9918
KVS,50,3,9921,9921,9921,9921
KVS,50,3,9921,9921,9921,9921
KVS,50,3,9921,9921,9921,9921
KVS,50,4,9924,9924,9924,9924
KVS,50,4,9924,9924,9924,9924
KVS,50,4,9924,9924,9924,9924
KVS,50,3,9927,9927,9927,9927
KVS,50,3,9927,9927,9927,9927
KVS,50,3,9927,9927,9927,9927
KVS,50,4,9930,9930,9930,9930
KVS,50,4,9930,9930,9930,9930
KVS,50,4,9930,9930,9930,9930
KVS,50,3,9933,9933,9933,9933
KVS,50,3,9933,9933,9933,9933
KVS,50,3,9933,9933,9933,9933
KVS,50,3,9936,9936,9936,9936
KVS,50,3,9936,9936,9936,9936
KVS,50,3,9936,9936,9936,9936
KVS,50,3,9939,9939,9939,9939
KVS,50,3,9939,9939,9939,9939
KVS,50,3,9939,9939,9939,9939
KVS,50,3,9942,9942,9942,9942
KVS,50,3,9942,9942,9942,9942
KVS,50,3,9942,9942,9942,9942
KVS,50,4,9945,9945,9945,9945
KVS,50,4,9945,9945,9945,9945
KVS,50,3,9945,9945,9945,9945
KVS,50,3,9948,9948,9948,9948
KVS,50,3,9948,9948,9948,9948
KVS,50,3,9948,9948,9948,9948
KVS,50,3,9951,9951,9951,9951
KVS,50,3,9951,9951,9951,9951
KVS,50,4,9951,9951,9951,9951
KVS,50,4,9954,9954,9954,9954
KVS,50,4,9954,9954,9954,9954
KVS,50,3,9954,9954,9954,9954
KVS,50,4,9957,9957,9957,9957
KVS,50,4,9957,9957,9957,9957
KVS,50,4,9957,9957,9957,9957
KVS,50,3,9960,9960,9960,9960
KVS,50,3,9960,9960,9960,9960
KVS,50,3,9960,9960,9960,9960
KVS,50,3,9963,9963,9963,9963
KVS,50,3,9963,9963,9963,9963
KVS,50,3,9963,9963,9963,9963
KVS,50,4,9966,9966,9966,9966
KVS,50,4,9966,9966,9966,9966
KVS,50,4,9966,9966,9966,9966
KVS,50,3,9969,9969,9969,9969
KVS,50,3,9969,9969,9969,9969
KVS,50,3,9969,9969,9969,9969
KVS,50,3,9972,9972,9972,9972
KVS,50,4,9972,9972,9972,9972
KVS,50,3,9972,9972,9972,9972
KVS,50,3,9975,9975,9975,9975
KVS,50,3,9975,9975,9975,9975
KVS,50,3,9975,9975,9975,9975
KVS,50,4,9978,9978,9978,9978
KVS,50,4,9978,9978,9978,9978
KVS,50,3,9978,9978,9978,9978
KVS,50,3,9981,9981,9981,9981
KVS,50,3,9981,9981,9981,9981
KVS,50,3,9981,9981,9981,9981
KVS,50,3,9984,9984,9984,9984
KVS,50,4,9984,9984,9984,9984
KVS,50,3,9984,9984,9984,9984
KVS,50,3,9987,9987,9987,9987
KVS,50,3,9987,9987,9987,9987
KVS,50,3,9987,9987,9987,9987
KVS,50,3,9990,9990,9990,9990
KVS,50,3,9990,9990,9990,9990
KVS,50,3,9990,9990,9990,9990
KVS,50,4,9993,9993,9993,9993
KVS,50,4,9993,9993,9993,9993
KVS,50,4,9993,9993,9993,9993
KVS,50,4,9996,9996,9996,9996
KVS,50,4,9996,9996,9996,9996
KVS,50,3,9996,9996,9996,9996
KVS,50,3,9999,9999,9999,9999
KVS,50,3,9999,9999,9999,9999
KVS,50,3,9999,9999,9999,9999
KVS,50,3,10002,10002,10002,10002
KVS,50,3,10002,10002,10002,10002
KVS,50,3,10002,10002,10002,10002
KVS,50,4,10005,10005,10005,10005
KVS,50,4,10005,10005,10005,10005
KVS,50,3,10005,10005,10005,10005
KVS,50,3,10008,10008,10008,10008
KVS,50,3,10008,10008,10008,10008
KVS,50,3,10008,10008,10008,10008
KVS,50,3,10011,10011,10011,10011
KVS,50,3,10011,10011,10011,10011
KVS,50,3,10011,10011,10011,10011
KVS,50,3,10014,10014,10014,10014
KVS,50,3,10014,10014,10014,10014
KVS,50,3,10014,10014,10014,10014
KVS,50,3,10017,10017,10017,10017
KVS,50,3,10017,10017,10017,10017
KVS,50,3,10017,10017,10017,10017
KVS,50,3,10020,10020,10020,10020
KVS,50,3,10020,10020,10020,10020
KVS,50,3,10020,10020,10020,10020
KVS,50,4,10023,10023,10023,10023
KVS,50,4,10023,10023,10023,10023
KVS,50,4,10023,10023,10023,10023
KVS,50,4,10026,10026,10026,10026
KVS,50,4,10026,10026,10026,10026
KVS,50,4,10026,10026,10026,10026
KVS,50,4,10029,10029,10029,10029
KVS,50,4,10029,10029,10029,10029
KVS,50,4,10029,10029,10029,10029
KVS,50,3,10032,10032,10032,10032
KVS,50,3,10032,10032,10032,10032
KVS,50,3,10032,10032,10032,10032
KVS,50,3,10035,10035,10035,10035
KVS,50,3,10035,10035,10035,10035
KVS,50,3,10035,10035,10035,10035
KVS,50,3,10038,10038,10038,10038
KVS,50,3,10038,10038,10038,10038
KVS,50,3,10038,10038,10038,10038
KVS,50,4,10041,10041,10041,10041
KVS,50,4,10041,10041,10041,10041
KVS,50,4,10041,10041,10041,10041
KVS,50,4,10044,10044,10044,10044
KVS,50,4,10044,10044,10044,10044
KVS,50,4,10044,10044,10044,10044
KVS,50,3,10047,10047,10047,10047
KVS,50,4,10047,10047,10047,10047
KVS,50,4,10047,10047,10047,10047
KVS,50,3,10050,10050,10050,10050
KVS,50,3,10050,10050,10050,10050
KVS,50,3,10050,10050,10050,10050
KVS,50,3,10053,10053,10053,10053
KVS,50,3,10053,10053,10053,10053
KVS,50,3,10053,10053,10053,10053
KVS,50,3,10056,10056,10056,10056
KVS,50,3,10056,10056,10056,10056
KVS,50,3,10056,10056,10056,10056
KVS,50,3,10059,10059,10059,10059
KVS,50,4,10059,10059,10059,10059
KVS,50,4,10059,10059,10059,10059
KVS,50,3,10062,10062,10062,10062
KVS,50,3,10062,10062,10062,10062
KVS,50,3,10062,10062,10062,10062
KVS,50,3,10065,10065,10065,10065
KVS,50,3,10065,10065,10065,10065
KVS,50,3,10065,10065,10065,10065
KVS,50,4,10068,10068,10068,10068
KVS,50,4,10068,10068,10068,10068
KVS,50,3,10068,10068,10068,10068
KVS,50,3,10071,10071,10071,10071
KVS,50,3,10071,10071,10071,10071
KVS,50,3,10071,10071,10071,10071
KVS,50,4,10074,10074,10074,10074
KVS,50,4,10074,10074,10074,10074
KVS,50,4,10074,10074,10074,10074
KVS,50,3,10077,10077,10077,10077
KVS,50,3,10077,10077,10077,10077
KVS,50,3,10077,10077,10077,10077
KVS,50,3,10080,10080,10080,10080
KVS,50,3,10080,10080,10080,10080
KVS,50,3,10080,10080,10080,10080
KVS,50,3,10083,10083,10083,10083
KVS,50,3,10083,10083,10083,10083
KVS,50,3,10083,10083,10083,10083
KVS,50,3,10086,10086,10086,10086
KVS,50,3,10086,10086,10086,10086
KVS,50,3,10086,10086,10086,10086
KVS,50,4,10089,10089,10089,10089
KVS,50,4,10089,10089,10089,10089
KVS,50,4,10089,10089,10089,10089
KVS,50,3,10092,10092,10092,10092
KVS,50,3,10092,10092,10092,10092
KVS,50,3,10092,10092,10092,10092
KVS,50,3,10095,10095,10095,10095
KVS,50,3,10095,10095,10095,10095
KVS,50,3,10095,10095,10095,10095
KVS,50,3,10098,10098,10098,10098
KVS,50,3,10098,10098,10098,10098
KVS,50,3,10098,10098,10098,10098
KVS,50,4,10101,10101,10101,10101
KVS,50,4,10101,10101,10101,10101
KVS,50,4,10101,10101,10101,10101
KVS,50,4,10104,10104,10104,10104
KVS,50,4,10104,10104,10104,10104
KVS,50,4,10104,10104,10104,10104
KVS,50,3,10107,10107,10107,10107
KVS,50,3,10107,10107,10107,10107
KVS,50,3,10107,10107,10107,10107
KVS,50,3,10110,10110,10110,10110
KVS,50,3,10110,10110,10110,10110
KVS,50,3,10110,10110,10110,10110
KVS,50,4,10113,10113,10113,10113
KVS,50,4,10113,10113,10113,10113
KVS,50,4,10113,10113,10113,10113
KVS,50,3,10116,10116,10116,10116
KVS,50,3,10116,10116,10116,10116
KVS,50,3,10116,10116,10116,10116
KVS,50,3,10119,10119,10119,10119
KVS,50,3,10119,10119,10119,10119
KVS,50,3,10119,10119,10119,10119
KVS,50,3,10122,10122,10122,10122
KVS,50,3,10122,10122,10122,10122
KVS,50,3,10122,10122,10122,10122
KVS,50,3,10125,10125,10125,10125
KVS,50,3,10125,10125,10125,10125
KVS,50,3,10125,10125,10125,10125
KVS,50,3,10128,10128,10128,10128
KVS,50,3,10128,10128,10128,10128
KVS,50,3,10128,10128,10128,10128
KVS,50,3,10131,10131,10131,10131
KVS,50,3,10131,10131,10131,10131
KVS,50,3,10131,10131,10131,10131
KVS,50,3,10134,10134,10134,10134
KVS,50,3,10134,10134,10134,10134
KVS,50,3,10134,10134,10134,10134
KVS,50,3,10137,10137,10137,10137
KVS,50,3,10137,10137,10137,10137
KVS,50,3,10137,10137,10137,10137
KVS,50,3,10140,10140,10140,10140
KVS,50,3,10140,10140,10140,10140
KVS,50,3,10140,10140,10140,10140
KVS,50,3,10143,10143,10143,10143
KVS,50,3,10143,10143,10143,10143
KVS,50,3,10143,10143,10143,10143
KVS,50,3,10146,10146,10146,10146
KVS,50,3,10146,10146,10146,10146
KVS,50,3,10146,10146,10146,10146
KVS,50,4,10149,10149,10149,10149
KVS,50,4,10149,10149,10149,10149
KVS,50,4,10149,10149,10149,10149
KVS,50,3,10152,10152,10152,10152
KVS,50,3,10152,10152,10152,10152
KVS,50,3,10152,10152,10152,10152
KVS,50,3,10155,10155,10155,10155
KVS,50,3,10155,10155,10155,10155
KVS,50,3,10155,10155,10155,10155
KVS,50,3,10158,10158,10158,10158
KVS,50,3,10158,10158,10158,10158
KVS,50,3,10158,10158,10158,10158
KVS,50,3,10161,10161,10161,10161
KVS,50,3,10161,10161,10161,10161
KVS,50,3,10161,10161,10161,10161
KVS,50,3,10164,10164,10164,10164
KVS,50,3,10164,10164,10164,10164
KVS,50,3,10164,10164,10164,10164
KVS,50,4,10167,10167,10167,10167
KVS,50,4,10167,10167,10167,10167
KVS,50,4,10167,10167,10167,10167
KVS,50,3,10170,10170,10170,10170
