metric,period_ms,ms,successful_reads,total_reads,successful_writes,total_writes
KVS,50,4,2295,2295,2295,2295
KVS,50,4,2295,2295,2295,2295
KVS,50,4,2295,2295,2295,2295
KVS,50,4,2298,2298,2298,2298
KVS,50,4,2298,2298,2298,2298
KVS,50,4,2298,2298,2298,2298
KVS,50,4,2301,2301,2301,2301
KVS,50,4,2301,2301,2301,2301
KVS,50,3,2301,2301,2301,2301
KVS,50,3,2304,2304,2304,2304
KVS,50,4,2304,2304,2304,2304
KVS,50,3,2304,2304,2304,2304
KVS,50,4,2307,2307,2307,2307
KVS,50,4,2307,2307,2307,2307
KVS,50,4,2307,2307,2307,2307
KVS,50,3,2310,2310,2310,2310
KVS,50,3,2310,2310,2310,2310
KVS,50,4,2310,2310,2310,2310
KVS,50,4,2313,2313,2313,2313
KVS,50,4,2313,2313,2313,2313
KVS,50,4,2313,2313,2313,2313
KVS,50,4,2316,2316,2316,2316
KVS,50,4,2316,2316,2316,2316
KVS,50,4,2316,2316,2316,2316
KVS,50,3,2319,2319,2319,2319
KVS,50,3,2319,2319,2319,2319
KVS,50,3,2319,2319,2319,2319
KVS,50,4,2322,2322,2322,2322
KVS,50,4,2322,2322,2322,2322
KVS,50,4,2322,2322,2322,2322
KVS,50,4,2325,2325,2325,2325
KVS,50,4,2325,2325,2325,2325
KVS,50,4,2325,2325,2325,2325
KVS,50,4,2328,2328,2328,2328
KVS,50,4,2328,2328,2328,2328
KVS,50,4,2328,2328,2328,2328
KVS,50,3,2331,2331,2331,2331
KVS,50,3,2331,2331,2331,2331
KVS,50,3,2331,2331,2331,2331
KVS,50,4,2334,2334,2334,2334
KVS,50,4,2334,2334,2334,2334
KVS,50,4,2334,2334,2334,2334
KVS,50,4,2337,2337,2337,2337
KVS,50,4,2337,2337,2337,2337
KVS,50,4,2337,2337,2337,2337
KVS,50,3,2340,2340,2340,2340
KVS,50,3,2340,2340,2340,2340
KVS,50,3,2340,2340,2340,2340
KVS,50,4,2343,2343,2343,2343
KVS,50,4,2343,2343,2343,2343
KVS,50,4,2343,2343,2343,2343
KVS,50,3,2346,2346,2346,2346
KVS,50,3,2346,2346,2346,2346
KVS,50,3,2346,2346,2346,2346
KVS,50,4,2349,2349,2349,2349
KVS,50,4,2349,2349,2349,2349
KVS,50,4,2349,2349,2349,2349
KVS,50,3,2352,2352,2352,2352
KVS,50,3,2352,2352,2352,2352
KVS,50,3,2352,2352,2352,2352
KVS,50,3,2355,2355,2355,2355
KVS,50,3,2355,2355,2355,2355
KVS,50,3,2355,2355,2355,2355
KVS,50,4,2358,2358,2358,2358
KVS,50,4,2358,2358,2358,2358
KVS,50,4,2358,2358,2358,2358
KVS,50,3,2361,2361,2361,2361
KVS,50,3,2361,2361,2361,2361
KVS,50,3,2361,2361,2361,2361
KVS,50,3,2364,2364,2364,2364
KVS,50,3,2364,2364,2364,2364
KVS,50,3,2364,2364,2364,2364
KVS,50,4,2367,2367,2367,2367
KVS,50,4,2367,2367,2367,2367
KVS,50,4,2367,2367,2367,2367
KVS,50,3,2370,2370,2370,2370
KVS,50,3,2370,2370,2370,2370
KVS,50,3,2370,2370,2370,2370
KVS,50,3,2373,2373,2373,2373
KVS,50,3,2373,2373,2373,2373
KVS,50,3,2373,2373,2373,2373
KVS,50,4,2376,2376,2376,2376
KVS,50,4,2376,2376,2376,2376
KVS,50,4,2376,2376,2376,2376
KVS,50,4,2379,2379,2379,2379
KVS,50,4,2379,2379,2379,2379
KVS,50,4,2379,2379,2379,2379
KVS,50,4,2382,2382,2382,2382
KVS,50,4,2382,2382,2382,2382
KVS,50,4,2382,2382,2382,2382
KVS,50,3,2385,2385,2385,2385
KVS,50,3,2385,2385,2385,2385
KVS,50,3,2385,2385,2385,2385
KVS,50,3,2388,2388,2388,2388
KVS,50,3,2388,2388,2388,2388
KVS,50,3,2388,2388,2388,2388
KVS,50,4,2391,2391,2391,2391
KVS,50,4,2391,2391,2391,2391
KVS,50,4,2391,2391,2391,2391
KVS,50,4,2394,2394,2394,2394
KVS,50,4,2394,2394,2394,2394
KVS,50,4,2394,2394,2394,2394
KVS,50,4,2397,2397,2397,2397
KVS,50,4,2397,2397,2397,2397
KVS,50,3,2397,2397,2397,2397
KVS,50,4,2400,2400,2400,2400
KVS,50,4,2400,2400,2400,2400
KVS,50,4,2400,2400,2400,2400
KVS,50,3,2403,2403,2403,2403
KVS,50,3,2403,2403,2403,2403
KVS,50,3,2403,2403,2403,2403
KVS,50,3,2406,2406,2406,2406
KVS,50,3,2406,2406,2406,2406
KVS,50,3,2406,2406,2406,2406
KVS,50,4,2409,2409,2409,2409
KVS,50,4,2409,2409,2409,2409
KVS,50,4,2409,2409,2409,2409
KVS,50,4,2412,2412,2412,2412
KVS,50,4,2412,2412,2412,2412
KVS,50,4,2412,2412,2412,2412
KVS,50,4,2415,2415,2415,2415
KVS,50,4,2415,2415,2415,2415
KVS,50,4,2415,2415,2415,2415
KVS,50,3,2418,2418,2418,2418
KVS,50,3,2418,2418,2418,2418
KVS,50,3,2418,2418,2418,2418
KVS,50,4,2421,2421,2421,2421
KVS,50,4,2421,2421,2421,2421
KVS,50,3,2421,2421,2421,2421
KVS,50,3,2424,2424,2424,2424
KVS,50,3,2424,2424,2424,2424
KVS,50,3,2424,2424,2424,2424
KVS,50,3,2427,2427,2427,2427
KVS,50,3,2427,2427,2427,2427
KVS,50,3,2427,2427,2427,2427
KVS,50,4,2430,2430,2430,2430
KVS,50,4,2430,2430,2430,2430
KVS,50,4,2430,2430,2430,2430
KVS,50,4,2433,2433,2433,2433
KVS,50,4,2433,2433,2433,2433
KVS,50,4,2433,2433,2433,2433
KVS,50,4,2436,2436,2436,2436
KVS,50,4,2436,2436,2436,2436
KVS,50,3,2436,2436,2436,2436
KVS,50,4,2439,2439,2439,2439
KVS,50,4,2439,2439,2439,2439
KVS,50,4,2439,2439,2439,2439
KVS,50,3,2442,2442,2442,2442
KVS,50,3,2442,2442,2442,2442
KVS,50,3,2442,2442,2442,2442
KVS,50,4,2445,2445,2445,2445
KVS,50,4,2445,2445,2445,2445
KVS,50,4,2445,2445,2445,2445
KVS,50,3,2448,2448,2448,2448
KVS,50,3,2448,2448,2448,2448
KVS,50,3,2448,2448,2448,2448
KVS,50,3,2451,2451,2451,2451
KVS,50,3,2451,2451,2451,2451
KVS,50,3,2451,2451,2451,2451
KVS,50,3,2454,2454,2454,2454
KVS,50,3,2454,2454,2454,2454
KVS,50,3,2454,2454,2454,2454
KVS,50,4,2457,2457,2457,2457
KVS,50,4,2457,2457,2457,2457
KVS,50,4,2457,2457,2457,2457
KVS,50,3,2460,2460,2460,2460
KVS,50,3,2460,2460,2460,2460
KVS,50,3,2460,2460,2460,2460
KVS,50,3,2463,2463,2463,2463
KVS,50,3,2463,2463,2463,2463
KVS,50,3,2463,2463,2463,2463
KVS,50,4,2466,2466,2466,2466
KVS,50,4,2466,2466,2466,2466
KVS,50,4,2466,2466,2466,2466
KVS,50,4,2469,2469,2469,2469
KVS,50,4,2469,2469,2469,2469
KVS,50,3,2469,2469,2469,2469
KVS,50,4,2472,2472,2472,2472
KVS,50,4,2472,2472,2472,2472
KVS,50,4,2472,2472,2472,2472
KVS,50,4,2475,2475,2475,2475
KVS,50,4,2475,2475,2475,2475
KVS,50,3,2475,2475,2475,2475
KVS,50,3,2478,2478,2478,2478
KVS,50,3,2478,2478,2478,2478
KVS,50,3,2478,2478,2478,2478
KVS,50,3,2481,2481,2481,2481
KVS,50,3,2481,2481,2481,2481
KVS,50,3,2481,2481,2481,2481
KVS,50,4,2484,2484,2484,2484
KVS,50,4,2484,2484,2484,2484
KVS,50,4,2484,2484,2484,2484
KVS,50,4,2487,2487,2487,2487
KVS,50,4,2487,2487,2487,2487
KVS,50,4,2487,2487,2487,2487
KVS,50,3,2490,2490,2490,2490
KVS,50,3,2490,2490,2490,2490
KVS,50,3,2490,2490,2490,2490
KVS,50,3,2493,2493,2493,2493
KVS,50,3,2493,2493,2493,2493
KVS,50,3,2493,2493,2493,2493
KVS,50,3,2496,2496,2496,2496
KVS,50,3,2496,2496,2496,2496
KVS,50,3,2496,2496,2496,2496
KVS,50,4,2499,2499,2499,2499
KVS,50,4,2499,2499,2499,2499
KVS,50,3,2499,2499,2499,2499
KVS,50,4,2502,2502,2502,2502
KVS,50,4,2502,2502,2502,2502
KVS,50,4,2502,2502,2502,2502
KVS,50,3,2505,2505,2505,2505
KVS,50,3,2505,2505,2505,2505
KVS,50,3,2505,2505,2505,2505
KVS,50,4,2508,2508,2508,2508
KVS,50,4,2508,2508,2508,2508
KVS,50,4,2508,2508,2508,2508
KVS,50,3,2511,2511,2511,2511
KVS,50,3,2511,2511,2511,2511
KVS,50,3,2511,2511,2511,2511
KVS,50,4,2514,2514,2514,2514
KVS,50,4,2514,2514,2514,2514
KVS,50,3,2514,2514,2514,2514
KVS,50,4,2517,2517,2517,2517
KVS,50,4,2517,2517,2517,2517
KVS,50,4,2517,2517,2517,2517
KVS,50,3,2520,2520,2520,2520
KVS,50,3,2520,2520,2520,2520
KVS,50,3,2520,2520,2520,2520
KVS,50,3,2523,2523,2523,2523
KVS,50,3,2523,2523,2523,2523
KVS,50,3,2523,2523,2523,2523
KVS,50,4,2526,2526,2526,2526
KVS,50,4,2526,2526,2526,2526
KVS,50,4,2526,2526,2526,2526
KVS,50,3,2529,2529,2529,2529
KVS,50,3,2529,2529,2529,2529
KVS,50,3,2529,2529,2529,2529
KVS,50,3,2532,2532,2532,2532
KVS,50,3,2532,2532,2532,2532
KVS,50,3,2532,2532,2532,2532
KVS,50,3,2535,2535,2535,2535
KVS,50,3,2535,2535,2535,2535
KVS,50,3,2535,2535,2535,2535
KVS,50,3,2538,2538,2538,2538
KVS,50,3,2538,2538,2538,2538
KVS,50,3,2538,2538,2538,2538
KVS,50,4,2541,2541,2541,2541
KVS,50,4,2541,2541,2541,2541
KVS,50,4,2541,2541,2541,2541
KVS,50,4,2544,2544,2544,2544
KVS,50,4,2544,2544,2544,2544
KVS,50,3,2544,2544,2544,2544
KVS,50,3,2547,2547,2547,2547
KVS,50,3,2547,2547,2547,2547
KVS,50,3,2547,2547,2547,2547
KVS,50,3,2550,2550,2550,2550
KVS,50,3,2550,2550,2550,2550
KVS,50,3,2550,2550,2550,2550
KVS,50,4,2553,2553,2553,2553
KVS,50,4,2553,2553,2553,2553
KVS,50,4,2553,2553,2553,2553
KVS,50,3,2556,2556,2556,2556
KVS,50,3,2556,2556,2556,2556
KVS,50,3,2556,2556,2556,2556
KVS,50,3,2559,2559,2559,2559
KVS,50,3,2559,2559,2559,2559
KVS,50,3,2559,2559,2559,2559
KVS,50,3,2562,2562,2562,2562
KVS,50,3,2562,2562,2562,2562
KVS,50,3,2562,2562,2562,2562
KVS,50,4,2565,2565,2565,2565
KVS,50,4,2565,2565,2565,2565
KVS,50,3,2565,2565,2565,2565
KVS,50,3,2568,2568,2568,2568
KVS,50,3,2568,2568,2568,2568
KVS,50,3,2568,2568,2568,2568
KVS,50,3,2571,2571,2571,2571
KVS,50,3,2571,2571,2571,2571
KVS,50,3,2571,2571,2571,2571
KVS,50,3,2574,2574,2574,2574
KVS,50,3,2574,2574,2574,2574
KVS,50,3,2574,2574,2574,2574
KVS,50,3,2577,2577,2577,2577
KVS,50,3,2577,2577,2577,2577
KVS,50,3,2577,2577,2577,2577
KVS,50,4,2580,2580,2580,2580
KVS,50,4,2580,2580,2580,2580
KVS,50,4,2580,2580,2580,2580
KVS,50,4,2583,2583,2583,2583
KVS,50,4,2583,2583,2583,2583
KVS,50,4,2583,2583,2583,2583
KVS,50,4,2586,2586,2586,2586
KVS,50,4,2586,2586,2586,2586
KVS,50,4,2586,2586,2586,2586
KVS,50,4,2589,2589,2589,2589
KVS,50,4,2589,2589,2589,2589
KVS,50,4,2589,2589,2589,2589
KVS,50,4,2592,2592,2592,2592
KVS,50,4,2592,2592,2592,2592
KVS,50,4,2592,2592,2592,2592
KVS,50,3,2595,2595,2595,2595
KVS,50,3,2595,2595,2595,2595
KVS,50,3,2595,2595,2595,2595
KVS,50,3,2598,2598,2598,2598
KVS,50,3,2598,2598,2598,2598
KVS,50,3,2598,2598,2598,2598
KVS,50,4,2601,2601,2601,2601
KVS,50,4,2601,2601,2601,2601
KVS,50,4,2601,2601,2601,2601
KVS,50,3,2604,2604,2604,2604
KVS,50,3,2604,2604,2604,2604
KVS,50,3,2604,2604,2604,2604
KVS,50,3,2607,2607,2607,2607
KVS,50,3,2607,2607,2607,2607
KVS,50,3,2607,2607,2607,2607
KVS,50,4,2610,2610,2610,2610
KVS,50,4,2610,2610,2610,2610
KVS,50,4,2610,2610,2610,2610
KVS,50,4,2613,2613,2613,2613
KVS,50,4,2613,2613,2613,2613
KVS,50,4,2613,2613,2613,2613
KVS,50,3,2616,2616,2616,2616
KVS,50,3,2616,2616,2616,2616
KVS,50,3,2616,2616,2616,2616
KVS,50,3,2619,2619,2619,2619
KVS,50,3,2619,2619,2619,2619
KVS,50,3,2619,2619,2619,2619
KVS,50,3,2622,2622,2622,2622
KVS,50,3,2622,2622,2622,2622
KVS,50,3,2622,2622,2622,2622
KVS,50,3,2625,2625,2625,2625
KVS,50,3,2625,2625,2625,2625
KVS,50,3,2625,2625,2625,2625
KVS,50,3,2628,2628,2628,2628
KVS,50,4,2628,2628,2628,2628
KVS,50,3,2628,2628,2628,2628
KVS,50,3,2631,2631,2631,2631
KVS,50,3,2631,2631,2631,2631
KVS,50,3,2631,2631,2631,2631
KVS,50,4,2634,2634,2634,2634
KVS,50,4,2634,2634,2634,2634
KVS,50,4,2634,2634,2634,2634
KVS,50,4,2637,2637,2637,2637
KVS,50,4,2637,2637,2637,2637
KVS,50,4,2637,2637,2637,2637
KVS,50,4,2640,2640,2640,2640
KVS,50,4,2640,2640,2640,2640
KVS,50,3,2640,2640,2640,2640
KVS,50,3,2643,2643,2643,2643
KVS,50,3,2643,2643,2643,2643
KVS,50,3,2643,2643,2643,2643
KVS,50,3,2646,2646,2646,2646
KVS,50,3,2646,2646,2646,2646
KVS,50,3,2646,2646,2646,2646
KVS,50,3,2649,2649,2649,2649
KVS,50,3,2649,2649,2649,2649
KVS,50,3,2649,2649,2649,2649
KVS,50,3,2652,2652,2652,2652
KVS,50,3,2652,2652,2652,2652
KVS,50,3,2652,2652,2652,2652
KVS,50,3,2655,2655,2655,2655
KVS,50,3,2655,2655,2655,2655
KVS,50,3,2655,2655,2655,2655
KVS,50,3,2658,2658,2658,2658
KVS,50,3,2658,2658,2658,2658
KVS,50,3,2658,2658,2658,2658
KVS,50,3,2661,2661,2661,2661
KVS,50,3,2661,2661,2661,2661
KVS,50,3,2661,2661,2661,2661
KVS,50,4,2664,2664,2664,2664
KVS,50,4,2664,2664,2664,2664
KVS,50,3,2664,2664,2664,2664
KVS,50,4,2667,2667,2667,2667
KVS,50,4,2667,2667,2667,2667
KVS,50,3,2667,2667,2667,2667
KVS,50,3,2670,2670,2670,2670
KVS,50,3,2670,2670,2670,2670
KVS,50,3,2670,2670,2670,2670
KVS,50,3,2673,2673,2673,2673
KVS,50,3,2673,2673,2673,2673
KVS,50,3,2673,2673,2673,2673
KVS,50,3,2676,2676,2676,2676
KVS,50,3,2676,2676,2676,2676
KVS,50,3,2676,2676,2676,2676
KVS,50,3,2679,2679,2679,2679
KVS,50,3,2679,2679,2679,2679
KVS,50,3,2679,2679,2679,2679
KVS,50,4,2682,2682,2682,2682
KVS,50,4,2682,2682,2682,2682
KVS,50,4,2682,2682,2682,2682
KVS,50,4,2685,2685,2685,2685
KVS,50,4,2685,2685,2685,2685
KVS,50,3,2685,2685,2685,2685
KVS,50,3,2688,2688,2688,2688
KVS,50,3,2688,2688,2688,2688
KVS,50,3,2688,2688,2688,2688
KVS,50,4,2691,2691,2691,2691
KVS,50,4,2691,2691,2691,2691
KVS,50,4,2691,2691,2691,2691
KVS,50,3,2694,2694,2694,2694
KVS,50,3,2694,2694,2694,2694
KVS,50,3,2694,2694,2694,2694
KVS,50,4,2697,2697,2697,2697
KVS,50,4,2697,2697,2697,2697
KVS,50,4,2697,2697,2697,2697
KVS,50,3,2700,2700,2700,2700
KVS,50,3,2700,2700,2700,2700
KVS,50,3,2700,2700,2700,2700
KVS,50,3,2703,2703,2703,2703
KVS,50,3,2703,2703,2703,2703
KVS,50,3,2703,2703,2703,2703
KVS,50,3,2706,2706,2706,2706
KVS,50,3,2706,2706,2706,2706
KVS,50,3,2706,2706,2706,2706
KVS,50,3,2709,2709,2709,2709
KVS,50,3,2709,2709,2709,2709
KVS,50,3,2709,2709,2709,2709
KVS,50,4,2712,2712,2712,2712
KVS,50,4,2712,2712,2712,2712
KVS,50,4,2712,2712,2712,2712
KVS,50,3,2715,2715,2715,2715
KVS,50,3,2715,2715,2715,2715
KVS,50,3,2715,2715,2715,2715
KVS,50,3,2718,2718,2718,2718
KVS,50,3,2718,2718,2718,2718
KVS,50,3,2718,2718,2718,2718
KVS,50,4,2721,2721,2721,2721
KVS,50,4,2721,2721,2721,2721
KVS,50,4,2721,2721,2721,2721
KVS,50,3,2724,2724,2724,2724
KVS,50,3,2724,2724,2724,2724
KVS,50,3,2724,2724,2724,2724
KVS,50,3,2727,2727,2727,2727
KVS,50,3,2727,2727,2727,2727
KVS,50,3,2727,2727,2727,2727
KVS,50,4,2730,2730,2730,2730
KVS,50,4,2730,2730,2730,2730
KVS,50,3,2730,2730,2730,2730
KVS,50,3,2733,2733,2733,2733
KVS,50,3,2733,2733,2733,2733
KVS,50,3,2733,2733,2733,2733
KVS,50,4,2736,2736,2736,2736
KVS,50,4,2736,2736,2736,2736
KVS,50,4,2736,2736,2736,2736
KVS,50,4,2739,2739,2739,2739
KVS,50,4,2739,2739,2739,2739
KVS,50,4,2739,2739,2739,2739
KVS,50,4,2742,2742,2742,2742
KVS,50,4,2742,2742,2742,2742
KVS,50,4,2742,2742,2742,2742
KVS,50,3,2745,2745,2745,2745
KVS,50,3,2745,2745,2745,2745
KVS,50,3,2745,2745,2745,2745
KVS,50,3,2748,2748,2748,2748
KVS,50,3,2748,2748,2748,2748
KVS,50,3,2748,2748,2748,2748
KVS,50,4,2751,2751,2751,2751
KVS,50,4,2751,2751,2751,2751
KVS,50,4,2751,2751,2751,2751
KVS,50,4,2754,2754,2754,2754
KVS,50,4,2754,2754,2754,2754
KVS,50,3,2754,2754,2754,2754
KVS,50,4,2757,2757,2757,2757
KVS,50,4,2757,2757,2757,2757
KVS,50,4,2757,2757,2757,2757
KVS,50,4,2760,2760,2760,2760
KVS,50,4,2760,2760,2760,2760
KVS,50,3,2760,2760,2760,2760
KVS,50,3,2763,2763,2763,2763
KVS,50,3,2763,2763,2763,2763
KVS,50,3,2763,2763,2763,2763
KVS,50,3,2766,2766,2766,2766
KVS,50,3,2766,2766,2766,2766
KVS,50,3,2766,2766,2766,2766
KVS,50,4,2769,2769,2769,2769
KVS,50,4,2769,2769,2769,2769
KVS,50,4,2769,2769,2769,2769
KVS,50,3,2772,2772,2772,2772
KVS,50,3,2772,2772,2772,2772
KVS,50,3,2772,2772,2772,2772
KVS,50,3,2775,2775,2775,2775
KVS,50,3,2775,2775,2775,2775
KVS,50,3,2775,2775,2775,2775
KVS,50,4,2778,2778,2778,2778
KVS,50,4,2778,2778,2778,2778
KVS,50,4,2778,2778,2778,2778
KVS,50,4,2781,2781,2781,2781
KVS,50,4,2781,2781,2781,2781
KVS,50,4,2781,2781,2781,2781
KVS,50,3,2784,2784,2784,2784
KVS,50,3,2784,2784,2784,2784
KVS,50,3,2784,2784,2784,2784
KVS,50,3,2787,2787,2787,2787
KVS,50,3,2787,2787,2787,2787
KVS,50,3,2787,2787,2787,2787
KVS,50,3,2790,2790,2790,2790
KVS,50,3,2790,2790,2790,2790
KVS,50,3,2790,2790,2790,2790
KVS,50,3,2793,2793,2793,2793
KVS,50,3,2793,2793,2793,2793
KVS,50,3,2793,2793,2793,2793
KVS,50,4,2796,2796,2796,2796
KVS,50,4,2796,2796,2796,2796
KVS,50,4,2796,2796,2796,2796
KVS,50,3,2799,2799,2799,2799
KVS,50,3,2799,2799,2799,2799
KVS,50,3,2799,2799,2799,2799
KVS,50,4,2802,2802,2802,2802
KVS,50,4,2802,2802,2802,2802
KVS,50,4,2802,2802,2802,2802
KVS,50,3,2805,2805,2805,2805
KVS,50,3,2805,2805,2805,2805
KVS,50,3,2805,2805,2805,2805
KVS,50,3,2808,2808,2808,2808
KVS,50,3,2808,2808,2808,2808
KVS,50,3,2808,2808,2808,2808
KVS,50,4,2811,2811,2811,2811
KVS,50,4,2811,2811,2811,2811
KVS,50,4,2811,2811,2811,2811
KVS,50,3,2814,2814,2814,2814
KVS,50,3,2814,2814,2814,2814
KVS,50,3,2814,2814,2814,2814
KVS,50,4,2817,2817,2817,2817
KVS,50,4,2817,2817,2817,2817
KVS,50,4,2817,2817,2817,2817
KVS,50,4,2820,2820,2820,2820
KVS,50,4,2820,2820,2820,2820
KVS,50,4,2820,2820,2820,2820
KVS,50,4,2823,2823,2823,2823
KVS,50,4,2823,2823,2823,2823
KVS,50,4,2823,2823,2823,2823
KVS,50,4,2826,2826,2826,2826
KVS,50,4,2826,2826,2826,2826
KVS,50,4,2826,2826,2826,2826
KVS,50,4,2829,2829,2829,2829
KVS,50,4,2829,2829,2829,2829
KVS,50,4,2829,2829,2829,2829
KVS,50,4,2832,2832,2832,2832
KVS,50,4,2832,2832,2832,2832
KVS,50,3,2832,2832,2832,2832
KVS,50,3,2835,2835,2835,2835
KVS,50,3,2835,2835,2835,2835
KVS,50,3,2835,2835,2835,2835
KVS,50,3,2838,2838,2838,2838
KVS,50,3,2838,2838,2838,2838
KVS,50,3,2838,2838,2838,2838
KVS,50,4,2841,2841,2841,2841
KVS,50,4,2841,2841,2841,2841
KVS,50,4,2841,2841,2841,2841
KVS,50,3,2844,2844,2844,2844
KVS,50,3,2844,2844,2844,2844
KVS,50,3,2844,2844,2844,2844
KVS,50,3,2847,2847,2847,2847
KVS,50,3,2847,2847,2847,2847
KVS,50,3,2847,2847,2847,2847
KVS,50,3,2850,2850,2850,2850
KVS,50,3,2850,2850,2850,2850
KVS,50,3,2850,2850,2850,2850
KVS,50,4,2853,2853,2853,2853
KVS,50,4,2853,2853,2853,2853
KVS,50,4,2853,2853,2853,2853
KVS,50,3,2856,2856,2856,2856
KVS,50,3,2856,2856,2856,2856
KVS,50,3,2856,2856,2856,2856
KVS,50,4,2859,2859,2859,2859
KVS,50,4,2859,2859,2859,2859
KVS,50,4,2859,2859,2859,2859
KVS,50,3,2862,2862,2862,2862
KVS,50,3,2862,2862,2862,2862
KVS,50,3,2862,2862,2862,2862
KVS,50,4,2865,2865,2865,2865
KVS,50,4,2865,2865,2865,2865
KVS,50,4,2865,2865,2865,2865
KVS,50,3,2868,2868,2868,2868
KVS,50,3,2868,2868,2868,2868
KVS,50,3,2868,2868,2868,2868
KVS,50,3,2871,2871,2871,2871
KVS,50,3,2871,2871,2871,2871
KVS,50,3,2871,2871,2871,2871
KVS,50,3,2874,2874,2874,2874
KVS,50,3,2874,2874,2874,2874
KVS,50,3,2874,2874,2874,2874
KVS,50,3,2877,2877,2877,2877
KVS,50,3,2877,2877,2877,2877
KVS,50,3,2877,2877,2877,2877
KVS,50,4,2880,2880,2880,2880
KVS,50,4,2880,2880,2880,2880
KVS,50,4,2880,2880,2880,2880
KVS,50,3,2883,2883,2883,2883
KVS,50,3,2883,2883,2883,2883
KVS,50,3,2883,2883,2883,2883
KVS,50,3,2886,2886,2886,2886
KVS,50,3,2886,2886,2886,2886
KVS,50,3,2886,2886,2886,2886
KVS,50,4,2889,2889,2889,2889
KVS,50,4,2889,2889,2889,2889
KVS,50,4,2889,2889,2889,2889
KVS,50,3,2892,2892,2892,2892
KVS,50,3,2892,2892,2892,2892
KVS,50,3,2892,2892,2892,2892
KVS,50,3,2895,2895,2895,2895
KVS,50,3,2895,2895,2895,2895
KVS,50,3,2895,2895,2895,2895
KVS,50,3,2898,2898,2898,2898
KVS,50,3,2898,2898,2898,2898
KVS,50,3,2898,2898,2898,2898
KVS,50,3,2901,2901,2901,2901
KVS,50,3,2901,2901,2901,2901
KVS,50,3,2901,2901,2901,2901
KVS,50,3,2904,2904,2904,2904
KVS,50,3,2904,2904,2904,2904
KVS,50,3,2904,2904,2904,2904
KVS,50,3,2907,2907,2907,2907
KVS,50,3,2907,2907,2907,2907
KVS,50,3,2907,2907,2907,2907
KVS,50,3,2910,2910,2910,2910
KVS,50,3,2910,2910,2910,2910
KVS,50,3,2910,2910,2910,2910
KVS,50,3,2913,2913,2913,2913
KVS,50,3,2913,2913,2913,2913
KVS,50,3,2913,2913,2913,2913
KVS,50,3,2916,2916,2916,2916
KVS,50,3,2916,2916,2916,2916
KVS,50,3,2916,2916,2916,2916
KVS,50,3,2919,2919,2919,2919
KVS,50,3,2919,2919,2919,2919
KVS,50,3,2919,2919,2919,2919
KVS,50,3,2922,2922,2922,2922
KVS,50,3,2922,2922,2922,2922
KVS,50,3,2922,2922,2922,2922
KVS,50,3,2925,2925,2925,2925
KVS,50,3,2925,2925,2925,2925
KVS,50,3,2925,2925,2925,2925
KVS,50,3,2928,2928,2928,2928
KVS,50,3,2928,2928,2928,2928
KVS,50,3,2928,2928,2928,2928
KVS,50,4,2931,2931,2931,2931
KVS,50,4,2931,2931,2931,2931
KVS,50,4,2931,2931,2931,2931
KVS,50,4,2934,2934,2934,2934
KVS,50,4,2934,2934,2934,2934
KVS,50,4,2934,2934,2934,2934
KVS,50,3,2937,2937,2937,2937
KVS,50,3,2937,2937,2937,2937
KVS,50,3,2937,2937,2937,2937
KVS,50,3,2940,2940,2940,2940
KVS,50,3,2940,2940,2940,2940
KVS,50,3,2940,2940,2940,2940
KVS,50,3,2943,2943,2943,2943
KVS,50,3,2943,2943,2943,2943
KVS,50,3,2943,2943,2943,2943
KVS,50,3,2946,2946,2946,2946
KVS,50,3,2946,2946,2946,2946
KVS,50,3,2946,2946,2946,2946
KVS,50,3,2949,2949,2949,2949
KVS,50,3,2949,2949,2949,2949
KVS,50,3,2949,2949,2949,2949
KVS,50,3,2952,2952,2952,2952
KVS,50,3,2952,2952,2952,2952
KVS,50,3,2952,2952,2952,2952
KVS,50,4,2955,2955,2955,2955
KVS,50,4,2955,2955,2955,2955
KVS,50,4,2955,2955,2955,2955
KVS,50,4,2958,2958,2958,2958
KVS,50,4,2958,2958,2958,2958
KVS,50,4,2958,2958,2958,2958
KVS,50,3,2961,2961,2961,2961
KVS,50,3,2961,2961,2961,2961
KVS,50,3,2961,2961,2961,2961
KVS,50,3,2964,2964,2964,2964
KVS,50,3,2964,2964,2964,2964
KVS,50,3,2964,2964,2964,2964
KVS,50,3,2967,2967,2967,2967
KVS,50,3,2967,2967,2967,2967
KVS,50,3,2967,2967,2967,2967
KVS,50,3,2970,2970,2970,2970
KVS,50,4,2970,2970,2970,2970
KVS,50,3,2970,2970,2970,2970
KVS,50,4,2973,2973,2973,2973
KVS,50,4,2973,2973,2973,2973
KVS,50,4,2973,2973,2973,2973
KVS,50,3,2976,2976,2976,2976
KVS,50,3,2976,2976,2976,2976
KVS,50,3,2976,2976,2976,2976
KVS,50,3,2979,2979,2979,2979
KVS,50,3,2979,2979,2979,2979
KVS,50,3,2979,2979,2979,2979
KVS,50,3,2982,2982,2982,2982
KVS,50,3,2982,2982,2982,2982
KVS,50,3,2982,2982,2982,2982
KVS,50,4,2985,2985,2985,2985
KVS,50,4,2985,2985,2985,2985
KVS,50,3,2985,2985,2985,2985
KVS,50,4,2988,2988,2988,2988
KVS,50,4,2988,2988,2988,2988
KVS,50,4,2988,2988,2988,2988
KVS,50,3,2991,2991,2991,2991
KVS,50,3,2991,2991,2991,2991
